Vertice: 1, Nivel: 0, Pai: 1
Vertice: 14235, Nivel: 1, Pai: 14235
Vertice: 14224, Nivel: 1, Pai: 14224
Vertice: 14203, Nivel: 1, Pai: 14203
Vertice: 14190, Nivel: 1, Pai: 14190
Vertice: 14153, Nivel: 1, Pai: 14153
Vertice: 14150, Nivel: 1, Pai: 14150
Vertice: 14145, Nivel: 1, Pai: 14145
Vertice: 14138, Nivel: 1, Pai: 14138
Vertice: 14137, Nivel: 1, Pai: 14137
Vertice: 14124, Nivel: 1, Pai: 14124
Vertice: 14100, Nivel: 1, Pai: 14100
Vertice: 14090, Nivel: 1, Pai: 14090
Vertice: 14061, Nivel: 1, Pai: 14061
Vertice: 14053, Nivel: 1, Pai: 14053
Vertice: 14032, Nivel: 1, Pai: 14032
Vertice: 14014, Nivel: 1, Pai: 14014
Vertice: 14003, Nivel: 1, Pai: 14003
Vertice: 13974, Nivel: 1, Pai: 13974
Vertice: 13971, Nivel: 1, Pai: 13971
Vertice: 13960, Nivel: 1, Pai: 13960
Vertice: 13958, Nivel: 1, Pai: 13958
Vertice: 13957, Nivel: 1, Pai: 13957
Vertice: 13954, Nivel: 1, Pai: 13954
Vertice: 13952, Nivel: 1, Pai: 13952
Vertice: 13920, Nivel: 1, Pai: 13920
Vertice: 13908, Nivel: 1, Pai: 13908
Vertice: 13899, Nivel: 1, Pai: 13899
Vertice: 13897, Nivel: 1, Pai: 13897
Vertice: 13874, Nivel: 1, Pai: 13874
Vertice: 13865, Nivel: 1, Pai: 13865
Vertice: 13861, Nivel: 1, Pai: 13861
Vertice: 13853, Nivel: 1, Pai: 13853
Vertice: 13788, Nivel: 1, Pai: 13788
Vertice: 13775, Nivel: 1, Pai: 13775
Vertice: 13770, Nivel: 1, Pai: 13770
Vertice: 13750, Nivel: 1, Pai: 13750
Vertice: 13742, Nivel: 1, Pai: 13742
Vertice: 13741, Nivel: 1, Pai: 13741
Vertice: 13720, Nivel: 1, Pai: 13720
Vertice: 13712, Nivel: 1, Pai: 13712
Vertice: 13701, Nivel: 1, Pai: 13701
Vertice: 13691, Nivel: 1, Pai: 13691
Vertice: 13655, Nivel: 1, Pai: 13655
Vertice: 13627, Nivel: 1, Pai: 13627
Vertice: 13245, Nivel: 1, Pai: 13245
Vertice: 13232, Nivel: 1, Pai: 13232
Vertice: 13169, Nivel: 1, Pai: 13169
Vertice: 13081, Nivel: 1, Pai: 13081
Vertice: 12978, Nivel: 1, Pai: 12978
Vertice: 12945, Nivel: 1, Pai: 12945
Vertice: 12926, Nivel: 1, Pai: 12926
Vertice: 12919, Nivel: 1, Pai: 12919
Vertice: 12896, Nivel: 1, Pai: 12896
Vertice: 12781, Nivel: 1, Pai: 12781
Vertice: 12767, Nivel: 1, Pai: 12767
Vertice: 12761, Nivel: 1, Pai: 12761
Vertice: 12705, Nivel: 1, Pai: 12705
Vertice: 12653, Nivel: 1, Pai: 12653
Vertice: 12646, Nivel: 1, Pai: 12646
Vertice: 12635, Nivel: 1, Pai: 12635
Vertice: 12626, Nivel: 1, Pai: 12626
Vertice: 12607, Nivel: 1, Pai: 12607
Vertice: 12597, Nivel: 1, Pai: 12597
Vertice: 12588, Nivel: 1, Pai: 12588
Vertice: 12526, Nivel: 1, Pai: 12526
Vertice: 12513, Nivel: 1, Pai: 12513
Vertice: 12489, Nivel: 1, Pai: 12489
Vertice: 12487, Nivel: 1, Pai: 12487
Vertice: 12431, Nivel: 1, Pai: 12431
Vertice: 12426, Nivel: 1, Pai: 12426
Vertice: 12421, Nivel: 1, Pai: 12421
Vertice: 12347, Nivel: 1, Pai: 12347
Vertice: 12311, Nivel: 1, Pai: 12311
Vertice: 12239, Nivel: 1, Pai: 12239
Vertice: 12202, Nivel: 1, Pai: 12202
Vertice: 12184, Nivel: 1, Pai: 12184
Vertice: 12182, Nivel: 1, Pai: 12182
Vertice: 12126, Nivel: 1, Pai: 12126
Vertice: 12125, Nivel: 1, Pai: 12125
Vertice: 12120, Nivel: 1, Pai: 12120
Vertice: 12100, Nivel: 1, Pai: 12100
Vertice: 12092, Nivel: 1, Pai: 12092
Vertice: 12090, Nivel: 1, Pai: 12090
Vertice: 12085, Nivel: 1, Pai: 12085
Vertice: 12082, Nivel: 1, Pai: 12082
Vertice: 12073, Nivel: 1, Pai: 12073
Vertice: 12029, Nivel: 1, Pai: 12029
Vertice: 12005, Nivel: 1, Pai: 12005
Vertice: 12003, Nivel: 1, Pai: 12003
Vertice: 11923, Nivel: 1, Pai: 11923
Vertice: 11851, Nivel: 1, Pai: 11851
Vertice: 11839, Nivel: 1, Pai: 11839
Vertice: 11812, Nivel: 1, Pai: 11812
Vertice: 11781, Nivel: 1, Pai: 11781
Vertice: 11747, Nivel: 1, Pai: 11747
Vertice: 11677, Nivel: 1, Pai: 11677
Vertice: 11671, Nivel: 1, Pai: 11671
Vertice: 11667, Nivel: 1, Pai: 11667
Vertice: 11663, Nivel: 1, Pai: 11663
Vertice: 11662, Nivel: 1, Pai: 11662
Vertice: 11661, Nivel: 1, Pai: 11661
Vertice: 11654, Nivel: 1, Pai: 11654
Vertice: 11628, Nivel: 1, Pai: 11628
Vertice: 11610, Nivel: 1, Pai: 11610
Vertice: 11, Nivel: 2, Pai: 11
Vertice: 32289, Nivel: 3, Pai: 32289
Vertice: 32155, Nivel: 3, Pai: 32155
Vertice: 31781, Nivel: 3, Pai: 31781
Vertice: 31582, Nivel: 3, Pai: 31582
Vertice: 31470, Nivel: 3, Pai: 31470
Vertice: 31423, Nivel: 3, Pai: 31423
Vertice: 31416, Nivel: 3, Pai: 31416
Vertice: 31414, Nivel: 3, Pai: 31414
Vertice: 30997, Nivel: 3, Pai: 30997
Vertice: 30860, Nivel: 3, Pai: 30860
Vertice: 30823, Nivel: 3, Pai: 30823
Vertice: 30596, Nivel: 3, Pai: 30596
Vertice: 30569, Nivel: 3, Pai: 30569
Vertice: 30471, Nivel: 3, Pai: 30471
Vertice: 30459, Nivel: 3, Pai: 30459
Vertice: 30437, Nivel: 3, Pai: 30437
Vertice: 30394, Nivel: 3, Pai: 30394
Vertice: 30392, Nivel: 3, Pai: 30392
Vertice: 30163, Nivel: 3, Pai: 30163
Vertice: 30092, Nivel: 3, Pai: 30092
Vertice: 30016, Nivel: 3, Pai: 30016
Vertice: 29526, Nivel: 3, Pai: 29526
Vertice: 29359, Nivel: 3, Pai: 29359
Vertice: 29071, Nivel: 3, Pai: 29071
Vertice: 29050, Nivel: 3, Pai: 29050
Vertice: 28913, Nivel: 3, Pai: 28913
Vertice: 28733, Nivel: 3, Pai: 28733
Vertice: 28704, Nivel: 3, Pai: 28704
Vertice: 28631, Nivel: 3, Pai: 28631
Vertice: 28605, Nivel: 3, Pai: 28605
Vertice: 28573, Nivel: 3, Pai: 28573
Vertice: 28335, Nivel: 3, Pai: 28335
Vertice: 28196, Nivel: 3, Pai: 28196
Vertice: 28177, Nivel: 3, Pai: 28177
Vertice: 28041, Nivel: 3, Pai: 28041
Vertice: 27773, Nivel: 3, Pai: 27773
Vertice: 27734, Nivel: 3, Pai: 27734
Vertice: 27443, Nivel: 3, Pai: 27443
Vertice: 27401, Nivel: 3, Pai: 27401
Vertice: 27340, Nivel: 3, Pai: 27340
Vertice: 27210, Nivel: 3, Pai: 27210
Vertice: 27063, Nivel: 3, Pai: 27063
Vertice: 27059, Nivel: 3, Pai: 27059
Vertice: 26956, Nivel: 3, Pai: 26956
Vertice: 26934, Nivel: 3, Pai: 26934
Vertice: 26894, Nivel: 3, Pai: 26894
Vertice: 26828, Nivel: 3, Pai: 26828
Vertice: 26746, Nivel: 3, Pai: 26746
Vertice: 26629, Nivel: 3, Pai: 26629
Vertice: 26573, Nivel: 3, Pai: 26573
Vertice: 26345, Nivel: 3, Pai: 26345
Vertice: 26341, Nivel: 3, Pai: 26341
Vertice: 26320, Nivel: 3, Pai: 26320
Vertice: 26300, Nivel: 3, Pai: 26300
Vertice: 26278, Nivel: 3, Pai: 26278
Vertice: 25935, Nivel: 3, Pai: 25935
Vertice: 25303, Nivel: 3, Pai: 25303
Vertice: 25240, Nivel: 3, Pai: 25240
Vertice: 25220, Nivel: 3, Pai: 25220
Vertice: 25121, Nivel: 3, Pai: 25121
Vertice: 25083, Nivel: 3, Pai: 25083
Vertice: 24996, Nivel: 3, Pai: 24996
Vertice: 24952, Nivel: 3, Pai: 24952
Vertice: 24905, Nivel: 3, Pai: 24905
Vertice: 24878, Nivel: 3, Pai: 24878
Vertice: 24727, Nivel: 3, Pai: 24727
Vertice: 24536, Nivel: 3, Pai: 24536
Vertice: 24532, Nivel: 3, Pai: 24532
Vertice: 24479, Nivel: 3, Pai: 24479
Vertice: 24453, Nivel: 3, Pai: 24453
Vertice: 24410, Nivel: 3, Pai: 24410
Vertice: 24249, Nivel: 3, Pai: 24249
Vertice: 24107, Nivel: 3, Pai: 24107
Vertice: 24011, Nivel: 3, Pai: 24011
Vertice: 23881, Nivel: 3, Pai: 23881
Vertice: 23636, Nivel: 3, Pai: 23636
Vertice: 23630, Nivel: 3, Pai: 23630
Vertice: 23597, Nivel: 3, Pai: 23597
Vertice: 23368, Nivel: 3, Pai: 23368
Vertice: 23274, Nivel: 3, Pai: 23274
Vertice: 23270, Nivel: 3, Pai: 23270
Vertice: 23188, Nivel: 3, Pai: 23188
Vertice: 23141, Nivel: 3, Pai: 23141
Vertice: 23137, Nivel: 3, Pai: 23137
Vertice: 22966, Nivel: 3, Pai: 22966
Vertice: 22927, Nivel: 3, Pai: 22927
Vertice: 22914, Nivel: 3, Pai: 22914
Vertice: 22891, Nivel: 3, Pai: 22891
Vertice: 22806, Nivel: 3, Pai: 22806
Vertice: 22793, Nivel: 3, Pai: 22793
Vertice: 22719, Nivel: 3, Pai: 22719
Vertice: 22676, Nivel: 3, Pai: 22676
Vertice: 22639, Nivel: 3, Pai: 22639
Vertice: 22500, Nivel: 3, Pai: 22500
Vertice: 22294, Nivel: 3, Pai: 22294
Vertice: 22283, Nivel: 3, Pai: 22283
Vertice: 22203, Nivel: 3, Pai: 22203
Vertice: 22202, Nivel: 3, Pai: 22202
Vertice: 21973, Nivel: 3, Pai: 21973
Vertice: 21944, Nivel: 3, Pai: 21944
Vertice: 21898, Nivel: 3, Pai: 21898
Vertice: 21776, Nivel: 3, Pai: 21776
Vertice: 21770, Nivel: 3, Pai: 21770
Vertice: 21763, Nivel: 3, Pai: 21763
Vertice: 21633, Nivel: 3, Pai: 21633
Vertice: 21416, Nivel: 3, Pai: 21416
Vertice: 21367, Nivel: 3, Pai: 21367
Vertice: 21334, Nivel: 3, Pai: 21334
Vertice: 20713, Nivel: 3, Pai: 20713
Vertice: 20689, Nivel: 3, Pai: 20689
Vertice: 20688, Nivel: 3, Pai: 20688
Vertice: 20450, Nivel: 3, Pai: 20450
Vertice: 20318, Nivel: 3, Pai: 20318
Vertice: 20305, Nivel: 3, Pai: 20305
Vertice: 20255, Nivel: 3, Pai: 20255
Vertice: 20132, Nivel: 3, Pai: 20132
Vertice: 19992, Nivel: 3, Pai: 19992
Vertice: 19985, Nivel: 3, Pai: 19985
Vertice: 19898, Nivel: 3, Pai: 19898
Vertice: 19800, Nivel: 3, Pai: 19800
Vertice: 19651, Nivel: 3, Pai: 19651
Vertice: 19400, Nivel: 3, Pai: 19400
Vertice: 18959, Nivel: 3, Pai: 18959
Vertice: 18956, Nivel: 3, Pai: 18956
Vertice: 18716, Nivel: 3, Pai: 18716
Vertice: 18625, Nivel: 3, Pai: 18625
Vertice: 18292, Nivel: 3, Pai: 18292
Vertice: 18236, Nivel: 3, Pai: 18236
Vertice: 18073, Nivel: 3, Pai: 18073
Vertice: 17951, Nivel: 3, Pai: 17951
Vertice: 17706, Nivel: 3, Pai: 17706
Vertice: 17593, Nivel: 3, Pai: 17593
Vertice: 17510, Nivel: 3, Pai: 17510
Vertice: 17386, Nivel: 3, Pai: 17386
Vertice: 17374, Nivel: 3, Pai: 17374
Vertice: 17364, Nivel: 3, Pai: 17364
Vertice: 17279, Nivel: 3, Pai: 17279
Vertice: 17228, Nivel: 3, Pai: 17228
Vertice: 17186, Nivel: 3, Pai: 17186
Vertice: 17124, Nivel: 3, Pai: 17124
Vertice: 17088, Nivel: 3, Pai: 17088
Vertice: 16907, Nivel: 3, Pai: 16907
Vertice: 16784, Nivel: 3, Pai: 16784
Vertice: 16772, Nivel: 3, Pai: 16772
Vertice: 16376, Nivel: 3, Pai: 16376
Vertice: 16304, Nivel: 3, Pai: 16304
Vertice: 16154, Nivel: 3, Pai: 16154
Vertice: 15938, Nivel: 3, Pai: 15938
Vertice: 15895, Nivel: 3, Pai: 15895
Vertice: 15742, Nivel: 3, Pai: 15742
Vertice: 15680, Nivel: 3, Pai: 15680
Vertice: 15646, Nivel: 3, Pai: 15646
Vertice: 15521, Nivel: 3, Pai: 15521
Vertice: 15335, Nivel: 3, Pai: 15335
Vertice: 15226, Nivel: 3, Pai: 15226
Vertice: 14846, Nivel: 3, Pai: 14846
Vertice: 14798, Nivel: 3, Pai: 14798
Vertice: 14458, Nivel: 3, Pai: 14458
Vertice: 14178, Nivel: 3, Pai: 14178
Vertice: 14161, Nivel: 3, Pai: 14161
Vertice: 13882, Nivel: 3, Pai: 13882
Vertice: 13813, Nivel: 3, Pai: 13813
Vertice: 13780, Nivel: 3, Pai: 13780
Vertice: 13753, Nivel: 3, Pai: 13753
Vertice: 13675, Nivel: 3, Pai: 13675
Vertice: 13672, Nivel: 3, Pai: 13672
Vertice: 13269, Nivel: 3, Pai: 13269
Vertice: 13124, Nivel: 3, Pai: 13124
Vertice: 13094, Nivel: 3, Pai: 13094
Vertice: 13054, Nivel: 3, Pai: 13054
Vertice: 12953, Nivel: 3, Pai: 12953
Vertice: 12952, Nivel: 3, Pai: 12952
Vertice: 12729, Nivel: 3, Pai: 12729
Vertice: 12615, Nivel: 3, Pai: 12615
Vertice: 12456, Nivel: 3, Pai: 12456
Vertice: 11978, Nivel: 3, Pai: 11978
Vertice: 11857, Nivel: 3, Pai: 11857
Vertice: 11478, Nivel: 3, Pai: 11478
Vertice: 2, Nivel: 4, Pai: 2
Vertice: 32373, Nivel: 5, Pai: 32373
Vertice: 32352, Nivel: 5, Pai: 32352
Vertice: 32331, Nivel: 5, Pai: 32331
Vertice: 32195, Nivel: 5, Pai: 32195
Vertice: 32082, Nivel: 5, Pai: 32082
Vertice: 32054, Nivel: 5, Pai: 32054
Vertice: 31994, Nivel: 5, Pai: 31994
Vertice: 31959, Nivel: 5, Pai: 31959
Vertice: 31913, Nivel: 5, Pai: 31913
Vertice: 31908, Nivel: 5, Pai: 31908
Vertice: 31858, Nivel: 5, Pai: 31858
Vertice: 31823, Nivel: 5, Pai: 31823
Vertice: 31815, Nivel: 5, Pai: 31815
Vertice: 31798, Nivel: 5, Pai: 31798
Vertice: 31766, Nivel: 5, Pai: 31766
Vertice: 31750, Nivel: 5, Pai: 31750
Vertice: 31708, Nivel: 5, Pai: 31708
Vertice: 31664, Nivel: 5, Pai: 31664
Vertice: 31646, Nivel: 5, Pai: 31646
Vertice: 31624, Nivel: 5, Pai: 31624
Vertice: 31618, Nivel: 5, Pai: 31618
Vertice: 31514, Nivel: 5, Pai: 31514
Vertice: 31512, Nivel: 5, Pai: 31512
Vertice: 31511, Nivel: 5, Pai: 31511
Vertice: 31461, Nivel: 5, Pai: 31461
Vertice: 31448, Nivel: 5, Pai: 31448
Vertice: 31433, Nivel: 5, Pai: 31433
Vertice: 31384, Nivel: 5, Pai: 31384
Vertice: 31365, Nivel: 5, Pai: 31365
Vertice: 31298, Nivel: 5, Pai: 31298
Vertice: 31272, Nivel: 5, Pai: 31272
Vertice: 31199, Nivel: 5, Pai: 31199
Vertice: 31169, Nivel: 5, Pai: 31169
Vertice: 31162, Nivel: 5, Pai: 31162
Vertice: 31152, Nivel: 5, Pai: 31152
Vertice: 31116, Nivel: 5, Pai: 31116
Vertice: 31114, Nivel: 5, Pai: 31114
Vertice: 31085, Nivel: 5, Pai: 31085
Vertice: 31075, Nivel: 5, Pai: 31075
Vertice: 31059, Nivel: 5, Pai: 31059
Vertice: 31039, Nivel: 5, Pai: 31039
Vertice: 31038, Nivel: 5, Pai: 31038
Vertice: 31027, Nivel: 5, Pai: 31027
Vertice: 31021, Nivel: 5, Pai: 31021
Vertice: 30970, Nivel: 5, Pai: 30970
Vertice: 30950, Nivel: 5, Pai: 30950
Vertice: 30815, Nivel: 5, Pai: 30815
Vertice: 30783, Nivel: 5, Pai: 30783
Vertice: 30752, Nivel: 5, Pai: 30752
Vertice: 30715, Nivel: 5, Pai: 30715
Vertice: 30699, Nivel: 5, Pai: 30699
Vertice: 30638, Nivel: 5, Pai: 30638
Vertice: 30601, Nivel: 5, Pai: 30601
Vertice: 30557, Nivel: 5, Pai: 30557
Vertice: 30553, Nivel: 5, Pai: 30553
Vertice: 30546, Nivel: 5, Pai: 30546
Vertice: 30544, Nivel: 5, Pai: 30544
Vertice: 30537, Nivel: 5, Pai: 30537
Vertice: 30534, Nivel: 5, Pai: 30534
Vertice: 30505, Nivel: 5, Pai: 30505
Vertice: 30504, Nivel: 5, Pai: 30504
Vertice: 30498, Nivel: 5, Pai: 30498
Vertice: 30494, Nivel: 5, Pai: 30494
Vertice: 30487, Nivel: 5, Pai: 30487
Vertice: 30480, Nivel: 5, Pai: 30480
Vertice: 30477, Nivel: 5, Pai: 30477
Vertice: 30473, Nivel: 5, Pai: 30473
Vertice: 30463, Nivel: 5, Pai: 30463
Vertice: 30460, Nivel: 5, Pai: 30460
Vertice: 30458, Nivel: 5, Pai: 30458
Vertice: 30453, Nivel: 5, Pai: 30453
Vertice: 30452, Nivel: 5, Pai: 30452
Vertice: 30448, Nivel: 5, Pai: 30448
Vertice: 30430, Nivel: 5, Pai: 30430
Vertice: 30426, Nivel: 5, Pai: 30426
Vertice: 30423, Nivel: 5, Pai: 30423
Vertice: 30421, Nivel: 5, Pai: 30421
Vertice: 30412, Nivel: 5, Pai: 30412
Vertice: 30409, Nivel: 5, Pai: 30409
Vertice: 30404, Nivel: 5, Pai: 30404
Vertice: 30396, Nivel: 5, Pai: 30396
Vertice: 30395, Nivel: 5, Pai: 30395
Vertice: 30391, Nivel: 5, Pai: 30391
Vertice: 30381, Nivel: 5, Pai: 30381
Vertice: 30376, Nivel: 5, Pai: 30376
Vertice: 30374, Nivel: 5, Pai: 30374
Vertice: 30369, Nivel: 5, Pai: 30369
Vertice: 30367, Nivel: 5, Pai: 30367
Vertice: 30363, Nivel: 5, Pai: 30363
Vertice: 30347, Nivel: 5, Pai: 30347
Vertice: 30334, Nivel: 5, Pai: 30334
Vertice: 30330, Nivel: 5, Pai: 30330
Vertice: 30323, Nivel: 5, Pai: 30323
Vertice: 30318, Nivel: 5, Pai: 30318
Vertice: 30311, Nivel: 5, Pai: 30311
Vertice: 30309, Nivel: 5, Pai: 30309
Vertice: 30306, Nivel: 5, Pai: 30306
Vertice: 30291, Nivel: 5, Pai: 30291
Vertice: 30266, Nivel: 5, Pai: 30266
Vertice: 30262, Nivel: 5, Pai: 30262
Vertice: 30255, Nivel: 5, Pai: 30255
Vertice: 30247, Nivel: 5, Pai: 30247
Vertice: 30246, Nivel: 5, Pai: 30246
Vertice: 30230, Nivel: 5, Pai: 30230
Vertice: 30229, Nivel: 5, Pai: 30229
Vertice: 30219, Nivel: 5, Pai: 30219
Vertice: 30216, Nivel: 5, Pai: 30216
Vertice: 30212, Nivel: 5, Pai: 30212
Vertice: 30193, Nivel: 5, Pai: 30193
Vertice: 30184, Nivel: 5, Pai: 30184
Vertice: 30183, Nivel: 5, Pai: 30183
Vertice: 30169, Nivel: 5, Pai: 30169
Vertice: 30158, Nivel: 5, Pai: 30158
Vertice: 30155, Nivel: 5, Pai: 30155
Vertice: 30151, Nivel: 5, Pai: 30151
Vertice: 30142, Nivel: 5, Pai: 30142
Vertice: 30138, Nivel: 5, Pai: 30138
Vertice: 30130, Nivel: 5, Pai: 30130
Vertice: 30124, Nivel: 5, Pai: 30124
Vertice: 30116, Nivel: 5, Pai: 30116
Vertice: 30108, Nivel: 5, Pai: 30108
Vertice: 30097, Nivel: 5, Pai: 30097
Vertice: 30093, Nivel: 5, Pai: 30093
Vertice: 30087, Nivel: 5, Pai: 30087
Vertice: 30083, Nivel: 5, Pai: 30083
Vertice: 30064, Nivel: 5, Pai: 30064
Vertice: 30061, Nivel: 5, Pai: 30061
Vertice: 30055, Nivel: 5, Pai: 30055
Vertice: 30054, Nivel: 5, Pai: 30054
Vertice: 30042, Nivel: 5, Pai: 30042
Vertice: 30041, Nivel: 5, Pai: 30041
Vertice: 30037, Nivel: 5, Pai: 30037
Vertice: 30035, Nivel: 5, Pai: 30035
Vertice: 30033, Nivel: 5, Pai: 30033
Vertice: 30029, Nivel: 5, Pai: 30029
Vertice: 30022, Nivel: 5, Pai: 30022
Vertice: 30011, Nivel: 5, Pai: 30011
Vertice: 29996, Nivel: 5, Pai: 29996
Vertice: 29989, Nivel: 5, Pai: 29989
Vertice: 29984, Nivel: 5, Pai: 29984
Vertice: 29616, Nivel: 5, Pai: 29616
Vertice: 29583, Nivel: 5, Pai: 29583
Vertice: 29559, Nivel: 5, Pai: 29559
Vertice: 29523, Nivel: 5, Pai: 29523
Vertice: 29492, Nivel: 5, Pai: 29492
Vertice: 29430, Nivel: 5, Pai: 29430
Vertice: 29405, Nivel: 5, Pai: 29405
Vertice: 29322, Nivel: 5, Pai: 29322
Vertice: 29319, Nivel: 5, Pai: 29319
Vertice: 29311, Nivel: 5, Pai: 29311
Vertice: 29300, Nivel: 5, Pai: 29300
Vertice: 29278, Nivel: 5, Pai: 29278
Vertice: 29277, Nivel: 5, Pai: 29277
Vertice: 29200, Nivel: 5, Pai: 29200
Vertice: 29162, Nivel: 5, Pai: 29162
Vertice: 29123, Nivel: 5, Pai: 29123
Vertice: 29116, Nivel: 5, Pai: 29116
Vertice: 29093, Nivel: 5, Pai: 29093
Vertice: 29090, Nivel: 5, Pai: 29090
Vertice: 29069, Nivel: 5, Pai: 29069
Vertice: 29065, Nivel: 5, Pai: 29065
Vertice: 29010, Nivel: 5, Pai: 29010
Vertice: 28999, Nivel: 5, Pai: 28999
Vertice: 28881, Nivel: 5, Pai: 28881
Vertice: 28874, Nivel: 5, Pai: 28874
Vertice: 28872, Nivel: 5, Pai: 28872
Vertice: 28849, Nivel: 5, Pai: 28849
Vertice: 28833, Nivel: 5, Pai: 28833
Vertice: 28804, Nivel: 5, Pai: 28804
Vertice: 28754, Nivel: 5, Pai: 28754
Vertice: 28747, Nivel: 5, Pai: 28747
Vertice: 28679, Nivel: 5, Pai: 28679
Vertice: 28672, Nivel: 5, Pai: 28672
Vertice: 28665, Nivel: 5, Pai: 28665
Vertice: 28640, Nivel: 5, Pai: 28640
Vertice: 28552, Nivel: 5, Pai: 28552
Vertice: 28530, Nivel: 5, Pai: 28530
Vertice: 28512, Nivel: 5, Pai: 28512
Vertice: 28470, Nivel: 5, Pai: 28470
Vertice: 28427, Nivel: 5, Pai: 28427
Vertice: 28401, Nivel: 5, Pai: 28401
Vertice: 28399, Nivel: 5, Pai: 28399
Vertice: 28390, Nivel: 5, Pai: 28390
Vertice: 28377, Nivel: 5, Pai: 28377
Vertice: 28330, Nivel: 5, Pai: 28330
Vertice: 28315, Nivel: 5, Pai: 28315
Vertice: 28312, Nivel: 5, Pai: 28312
Vertice: 28262, Nivel: 5, Pai: 28262
Vertice: 28210, Nivel: 5, Pai: 28210
Vertice: 28204, Nivel: 5, Pai: 28204
Vertice: 28201, Nivel: 5, Pai: 28201
Vertice: 28130, Nivel: 5, Pai: 28130
Vertice: 28118, Nivel: 5, Pai: 28118
Vertice: 28083, Nivel: 5, Pai: 28083
Vertice: 28076, Nivel: 5, Pai: 28076
Vertice: 28065, Nivel: 5, Pai: 28065
Vertice: 28063, Nivel: 5, Pai: 28063
Vertice: 28057, Nivel: 5, Pai: 28057
Vertice: 28008, Nivel: 5, Pai: 28008
Vertice: 27986, Nivel: 5, Pai: 27986
Vertice: 27975, Nivel: 5, Pai: 27975
Vertice: 27969, Nivel: 5, Pai: 27969
Vertice: 27924, Nivel: 5, Pai: 27924
Vertice: 27912, Nivel: 5, Pai: 27912
Vertice: 27898, Nivel: 5, Pai: 27898
Vertice: 27897, Nivel: 5, Pai: 27897
Vertice: 27868, Nivel: 5, Pai: 27868
Vertice: 27821, Nivel: 5, Pai: 27821
Vertice: 27759, Nivel: 5, Pai: 27759
Vertice: 27737, Nivel: 5, Pai: 27737
Vertice: 27725, Nivel: 5, Pai: 27725
Vertice: 27722, Nivel: 5, Pai: 27722
Vertice: 27719, Nivel: 5, Pai: 27719
Vertice: 27652, Nivel: 5, Pai: 27652
Vertice: 27641, Nivel: 5, Pai: 27641
Vertice: 27614, Nivel: 5, Pai: 27614
Vertice: 27592, Nivel: 5, Pai: 27592
Vertice: 27530, Nivel: 5, Pai: 27530
Vertice: 27528, Nivel: 5, Pai: 27528
Vertice: 27510, Nivel: 5, Pai: 27510
Vertice: 27498, Nivel: 5, Pai: 27498
Vertice: 27439, Nivel: 5, Pai: 27439
Vertice: 27434, Nivel: 5, Pai: 27434
Vertice: 27425, Nivel: 5, Pai: 27425
Vertice: 27406, Nivel: 5, Pai: 27406
Vertice: 27380, Nivel: 5, Pai: 27380
Vertice: 27359, Nivel: 5, Pai: 27359
Vertice: 27358, Nivel: 5, Pai: 27358
Vertice: 27346, Nivel: 5, Pai: 27346
Vertice: 27311, Nivel: 5, Pai: 27311
Vertice: 27235, Nivel: 5, Pai: 27235
Vertice: 27178, Nivel: 5, Pai: 27178
Vertice: 27091, Nivel: 5, Pai: 27091
Vertice: 27028, Nivel: 5, Pai: 27028
Vertice: 27026, Nivel: 5, Pai: 27026
Vertice: 27021, Nivel: 5, Pai: 27021
Vertice: 27004, Nivel: 5, Pai: 27004
Vertice: 27000, Nivel: 5, Pai: 27000
Vertice: 26993, Nivel: 5, Pai: 26993
Vertice: 26991, Nivel: 5, Pai: 26991
Vertice: 26957, Nivel: 5, Pai: 26957
Vertice: 26954, Nivel: 5, Pai: 26954
Vertice: 26946, Nivel: 5, Pai: 26946
Vertice: 26927, Nivel: 5, Pai: 26927
Vertice: 26905, Nivel: 5, Pai: 26905
Vertice: 26904, Nivel: 5, Pai: 26904
Vertice: 26901, Nivel: 5, Pai: 26901
Vertice: 26898, Nivel: 5, Pai: 26898
Vertice: 26895, Nivel: 5, Pai: 26895
Vertice: 26886, Nivel: 5, Pai: 26886
Vertice: 26884, Nivel: 5, Pai: 26884
Vertice: 26879, Nivel: 5, Pai: 26879
Vertice: 26877, Nivel: 5, Pai: 26877
Vertice: 26863, Nivel: 5, Pai: 26863
Vertice: 26861, Nivel: 5, Pai: 26861
Vertice: 26850, Nivel: 5, Pai: 26850
Vertice: 26847, Nivel: 5, Pai: 26847
Vertice: 26846, Nivel: 5, Pai: 26846
Vertice: 26823, Nivel: 5, Pai: 26823
Vertice: 26821, Nivel: 5, Pai: 26821
Vertice: 26818, Nivel: 5, Pai: 26818
Vertice: 26814, Nivel: 5, Pai: 26814
Vertice: 26813, Nivel: 5, Pai: 26813
Vertice: 26812, Nivel: 5, Pai: 26812
Vertice: 26809, Nivel: 5, Pai: 26809
Vertice: 26792, Nivel: 5, Pai: 26792
Vertice: 26782, Nivel: 5, Pai: 26782
Vertice: 26774, Nivel: 5, Pai: 26774
Vertice: 26745, Nivel: 5, Pai: 26745
Vertice: 26737, Nivel: 5, Pai: 26737
Vertice: 26715, Nivel: 5, Pai: 26715
Vertice: 26696, Nivel: 5, Pai: 26696
Vertice: 26690, Nivel: 5, Pai: 26690
Vertice: 26669, Nivel: 5, Pai: 26669
Vertice: 26666, Nivel: 5, Pai: 26666
